"mu[1,1]","mu[2,1]","mu[3,1]","mu[4,1]","mu[1,2]","mu[2,2]","mu[3,2]","mu[4,2]","mu[1,3]","mu[2,3]","mu[3,3]","mu[4,3]","omega[1,1]","omega[2,1]","omega[3,1]","omega[4,1]","omega[1,2]","omega[2,2]","omega[3,2]","omega[4,2]","omega[1,3]","omega[2,3]","omega[3,3]","omega[4,3]","sd[1,1]","sd[2,1]","sd[3,1]","sd[4,1]","sd[1,2]","sd[2,2]","sd[3,2]","sd[4,2]","sd[1,3]","sd[2,3]","sd[3,3]","sd[4,3]"
1.1410936451101,1.09697087820515,1.36862910283588,1.1116262102237,57.6841287689049,52.5246200430576,61.4687269735419,56.0608720298459,77.4417633021298,74.5164348493805,78.526595116941,76.3052241085236,0.0219784623451264,0.0271464442098457,0.0177988511939191,0.0100898453510279,0.458306881906468,0.505028696894907,0.378326488972281,0.328724421680368,0.519714655748406,0.467824858895247,0.6038746598338,0.661185732968604,0.420680870308315,0.401689839996576,1.17766372287578,0.530556798771287,14.5161986632106,16.4743463964376,12.6873358837785,14.4272273883078,5.33274345746209,6.94845817573926,4.86411194058019,5.90293384938432
0.916825439781894,1.01098054211449,1.68031378409207,0.977781673695488,57.687529709876,52.1924353326437,61.5594877603023,56.3061067150714,77.4045025136814,73.9175288993161,78.8481991322815,75.8329053054494,0.0160247380795683,0.0254289855041203,0.0140657253644655,0.00697647364648006,0.452380485558275,0.486790946046531,0.378010423439582,0.331635911716072,0.531594776362157,0.487780068449348,0.607923851195953,0.661387614637448,0.488433141223147,0.357978367354591,1.32221018385413,0.473316770176883,15.5111443709215,16.5045156424681,13.1516585726948,15.1391579698708,5.42148069443202,7.27769115255947,4.92485732790573,6.24973524866922
1.13397144372768,0.968307982281927,1.86080899984397,1.0506851746522,57.7101220909216,52.2803988333424,61.5648814463285,55.8741116726742,77.5808013295461,74.1634446972217,78.7686659482077,75.3125926120237,0.0247913916628322,0.0142791063843735,0.0166890444589535,0.00662605956072608,0.459402579857458,0.484709499628586,0.391410664289416,0.317480379198971,0.51580602847971,0.50101139398704,0.591900291251631,0.675893561240302,0.572075962075771,0.448567634856897,1.08542140019814,0.472984159256843,13.7880146521611,15.6959390772258,13.2785104164353,15.6575078019281,5.4158673217205,6.65814401939138,4.80037781266769,6.48450032609168
1.21073545228291,1.01063831721174,1.57591666907681,1.16829839132142,57.760294747177,51.574258313596,62.169410428761,54.5994084482551,77.4742413383361,73.9825863292723,78.634386490849,74.9840216234955,0.0248085721246446,0.0260393724131958,0.0144404369911195,0.0166410348903169,0.450942595520821,0.470610134423706,0.377719399590818,0.256817226990973,0.524248832354534,0.503350493163098,0.607840163418062,0.72654173811871,0.735062805740188,0.400047996062947,1.2760512712898,0.489321335836333,14.6125891993765,15.7992192107452,12.8321340514183,15.4194143654458,5.3482548455302,7.23407975569637,4.98588055484709,6.85715849827128
1.28525073364673,1.06977447347617,1.78082561507901,1.01546097885063,57.5581234245414,52.4659167547437,61.4833423495527,54.4330764512438,77.2505463520195,74.4258046120527,78.5398472849713,75.3073973409872,0.0167378966674034,0.0196193388158861,0.0158461603342843,0.0184844397951238,0.444749053823594,0.484294191933286,0.367713157476551,0.259192811893817,0.538513049509003,0.496086469250828,0.616440682189165,0.72232274831106,0.898860905260983,0.453272434984674,1.11499470556833,0.471237792603277,14.356935014879,15.3960388955165,13.1805636937823,14.763918841431,5.78767248152358,6.70993287241585,5.21122535126977,6.89966805537206
1.4320567963226,1.02924403240073,1.82006856137339,1.11649794014842,58.6957693442458,52.2626341693923,61.2968576535543,54.9344996170762,77.6683038333961,74.2444873556892,78.7223215330417,75.6491999311193,0.0178927033710657,0.0276909159668087,0.0141226028296645,0.00941925867847863,0.469410276010044,0.534857658062522,0.386083680302628,0.313283073585007,0.51269702061889,0.437451425970669,0.599793716867707,0.677297667736514,0.767245041299672,0.366539356869945,1.13445889897506,0.422343239199059,13.7490666166728,16.4219882454735,13.7065597619442,16.0496383248387,5.35745473749571,6.90794605966909,4.61598925587658,6.60247660700534
1.162137460229,1.06710632843464,1.83839757793784,1.0390707716286,58.2426765510215,52.1270081815419,61.3335756328856,54.9257048832339,78.0198021210365,74.2501734490382,79.136392327222,75.6543945689075,0.0166479698808702,0.0227168204638558,0.0141226965158303,0.00901498974480161,0.507262031981031,0.524811066977907,0.400674369522142,0.304383120528294,0.476089998138099,0.452472112558237,0.585202933962028,0.686601889726904,0.450611634429864,0.361901256580793,1.09095998381183,0.422072729603523,14.1246555277873,15.7360244216906,13.6548569190862,15.6516938430972,4.97009842144825,6.81414502909267,4.82615020160009,6.45256258858967
1.10283806484324,1.1078105329354,1.924263591079,1.15062358267696,58.0694750755099,52.6866417565313,61.6575679655257,55.8906490604258,77.6416453115993,73.8781494956417,78.961636725151,75.9406916423352,0.0205813604034964,0.021637199394531,0.0142993185974745,0.0100135788459734,0.48190637325726,0.506427339653611,0.405525522566407,0.337393913875041,0.497512266339244,0.471935460951858,0.580175158836119,0.652592507278985,0.391099525509095,0.436044533029214,1.63167954064939,0.442918309529892,14.5248133476117,16.2696475979192,12.354746650262,15.5548785977822,5.31165035317299,7.26416553848492,4.41827104298504,6.34872086967515
0.979393910254388,1.10047016840747,1.89228898598601,1.09429557930177,59.0214879964088,52.8168217038456,61.6022648449623,56.1497558915515,78.1114687136419,73.9732769715358,78.9866611176855,75.663663773481,0.0286123488302463,0.0140316791565209,0.0159440528839486,0.00961585848119489,0.501834591585165,0.513301101186981,0.386042391660458,0.329342033886247,0.469553059584588,0.472667219656498,0.598013555455594,0.661042107632558,0.496314527866498,0.366415056929413,1.10858140156136,0.437366728228456,14.5626417821579,16.5003685425961,13.2933045163765,15.8603376368443,5.23602786685935,6.90175879664227,4.61698138421394,6.20561238710924
1.10846226153713,0.967336601822741,1.85289211277199,0.984711291373726,59.5405260134836,53.319164310877,61.6808012522072,56.6826945152914,77.6958701338745,74.4615945192816,79.1358051395653,76.1920461398385,0.0168105825014787,0.0225786334411595,0.0148100246966299,0.00861901892652184,0.489919676289109,0.504558500094901,0.403326239685805,0.344688508466484,0.493269741209412,0.472862866463939,0.581863735617565,0.646692472606994,0.410528986866388,0.473633557987426,1.20410935377646,0.437679409998406,15.0496450073791,16.8129093679758,12.8035752354438,16.4870779946998,5.09971774420805,6.572625451179,4.49899011398129,6.34760442972843
1.1525399508125,0.922577511356592,2.15572741312761,1.16096740198193,58.4588150372769,52.5752416357522,61.6629100843584,56.7106529992687,77.2855680320019,73.7686012241371,78.717265293486,75.9595909695545,0.0236725256984696,0.0189475925880076,0.0131177964983545,0.0103398623579363,0.475197513742319,0.527766439583278,0.363071062607668,0.344040669772132,0.501129960559211,0.453285967828714,0.623811140893977,0.645619467869931,0.378736018265768,0.343510575160297,1.24929542849379,0.434279081106746,15.5126820015022,16.6817003649216,12.8186932259288,16.7817594526209,5.45041400922237,6.95835040947993,4.9648576650987,6.22249394650397
1.06552568160038,1.01844530575547,1.56965177444254,1.13992642856307,59.108319971689,52.9545830654384,60.5545730792983,56.6781144435286,77.4500869576594,74.2989641613766,78.3792617401909,76.3278890019429,0.021402302577303,0.0178967767392982,0.017707437348419,0.00936611094139953,0.477603690131875,0.531520153121492,0.35729714120487,0.371086581599183,0.500994007290822,0.45058307013921,0.624995421446711,0.619547307459417,0.491991274452312,0.365252134432806,1.24247622265372,0.477534403216985,14.5581243951617,16.3280063391346,13.3183414881671,15.814864755541,5.36039233448555,7.11785172573784,5.15713928945129,5.80537121963095
1.07192222606987,1.15198563970775,1.71642750830485,1.0351173649473,59.086923415609,53.451507087581,60.4662567714,56.2374220936714,77.5656471682303,74.7178359011055,78.5265600273796,76.2064518538241,0.016414001010495,0.0218813446242993,0.0173350959408418,0.0133739872303122,0.492521693668732,0.513224111994193,0.381738888052322,0.353757052195116,0.491064305320773,0.464894543381508,0.600926016006836,0.632868960574572,0.377749854095882,0.370467429988031,1.11005259443027,0.469548420222473,15.1908156169851,15.8888168257213,13.1207769625022,15.6538379256973,5.62608459308109,6.65216217341369,4.87877723073627,5.96865639560083
1.00523937874187,1.00952206488149,2.12826012086522,1.0766316097041,58.5279587188511,53.468023607394,60.1882859968582,56.127377354196,77.0601752588092,74.4680895145902,78.6157823013119,75.4684197686651,0.0190086526236248,0.0201237008516677,0.0144952358322807,0.0141007141705707,0.462269303994195,0.543361610516845,0.315678494050243,0.29108936524612,0.51872204338218,0.436514688631487,0.669826270117476,0.69480992058331,0.399301844777187,0.333869582809496,1.26049645556073,0.555015287127312,14.9219550457478,16.352156332641,13.1702161533944,15.7768736351383,5.75812557940383,6.46923538309855,5.17210727548346,6.66060529544281
1.04629825359438,0.998469162095437,1.86336854309272,1.1323281174772,58.4657889512786,53.2208707045146,60.532312841528,54.9497003873702,76.8057144690377,74.4096421923326,78.5633859881785,74.9189413902428,0.0240887227351837,0.0184827425900299,0.012634057317626,0.0122278015572813,0.450584631940782,0.522148130742609,0.350918642203975,0.293080125271271,0.525326645324035,0.459369126667361,0.636447300478399,0.694692073171447,0.386811233424607,0.372602445599979,1.1038341899957,0.517278066438655,15.3353300254676,16.1537057623923,13.2521313365035,15.9500028543803,5.47430838503853,6.79887974087643,5.19216078573205,6.95885422697494
1.0256891772113,0.918570392122202,1.72142793303412,1.17401467573694,57.729424580569,52.3545050647946,60.4361823989884,54.8088956314273,77.0350422066175,74.004960390926,78.3698725720761,75.1697451254744,0.0148606435812859,0.0204351687483519,0.0115427735785262,0.0106002180784802,0.439609238116849,0.507281980934771,0.354596168450766,0.282202852335914,0.545530118301865,0.472282850316877,0.633861057970707,0.707196929585605,0.357329298213392,0.376622491415374,0.923657089677287,0.474145170883025,15.0613427839708,15.9044812740816,13.3090224621124,16.3272385326154,5.91939583186609,7.05485183563304,5.24619006226574,6.92276380214363
1.06823160298764,1.06672438943962,1.53701656477566,1.0867964781695,57.194428869623,53.2068769686896,60.9399165016759,54.2756773921047,76.8765328872853,74.5163078676453,78.4189944853133,75.1954340632085,0.0198389629352768,0.0156616149738832,0.00861452909920734,0.00713244704341818,0.411318650595523,0.547470593202093,0.37130029550556,0.241702307105176,0.5688423864692,0.436867791824024,0.620085175395233,0.751165245851405,0.417761950339044,0.395177433417911,1.01006342046301,0.458767426506673,14.6232991360907,16.5818568622425,13.280848303123,16.017642449735,5.73312711678799,6.56978015181662,5.20203939915403,6.95107162876198
1.10906065106356,1.06110184553217,1.60542682183357,1.21329549772422,56.9091746168808,53.1902649682668,60.8152168656233,54.1239980383791,76.5080032233868,74.3032938765091,78.5509772419933,75.1694530789634,0.0269124864512956,0.0171730071441453,0.0125602217237179,0.00939284591259369,0.426314089943698,0.511207640857882,0.361708125031871,0.281865319211236,0.546773423605007,0.471619351997973,0.625731653244411,0.70874183487617,0.397441891832952,0.383234069594404,1.1520060077587,0.511215906028318,15.6482347097479,16.5590872429882,13.4143801257294,14.8090135400058,5.67185675061167,6.83776809114407,5.08634441553889,6.62754319411296
1.02340425789739,1.05342845891856,1.46473688277456,1.06822894869512,57.6086781475987,53.4740371760502,60.8199845698402,53.2893196872091,77.1510349130404,74.0959557594424,78.8435441566919,75.127474335679,0.019792544159172,0.0183855206970001,0.0167235376612214,0.0113036133748124,0.436079098784947,0.529431522980728,0.361847235818592,0.279596102415904,0.544128357055881,0.452182956322272,0.621429226520186,0.709100284209284,0.512594168480377,0.357810896034002,1.06660387118897,0.410035562494925,14.8246670581475,16.5852312319756,13.3976314685902,16.6861334423935,5.74515315463518,6.75599250409375,4.72358630721986,6.87895229486836
1.29197209593508,1.11326710810958,1.75784186682648,1.0779379127442,57.1524913464074,53.3166236529838,61.074457634018,53.7728344450744,77.298885535272,74.4390319153396,79.106692551429,75.7431307629797,0.0155292157727216,0.0241259915561266,0.0143352239033412,0.00934945813920332,0.454051286073069,0.519580385486589,0.386498478188019,0.290737454765655,0.53041949815421,0.456293622957285,0.59916629790864,0.699913087095142,0.464988197448888,0.325816597607288,1.42845916860723,0.485465957646198,14.6443512870111,16.4741063502065,12.5008252119221,15.9537052299695,5.72926059606558,6.60201628039042,4.90175599266979,6.72282528116039
1.11352780459098,1.10489250589413,1.89640356403182,0.943464879244952,57.210527299099,52.745578016652,61.1601607226998,54.3119645941085,77.282045431311,74.7535027082912,78.6208707122122,75.4875455302688,0.0211423104478291,0.0157058090121277,0.017066248234388,0.00889714581222357,0.436841848565768,0.519216266036476,0.385642755754879,0.289266461857499,0.542015840986403,0.465077924951396,0.597290996010733,0.701836392330278,0.37013077181228,0.325650100198014,1.26022592843241,0.441280066921051,14.9635904051524,15.5289517532558,12.8205283854461,15.1306422461885,5.7929938979053,6.68617620804888,4.90801152132385,6.74939878257775
1.10499054929172,1.08593178247635,1.70482966605952,1.13029981766223,57.3827385280526,52.8999403279721,60.7739995760831,54.0139838086959,77.281378806088,74.4481005643304,78.7618099081461,75.4235229381549,0.0129662876976981,0.0197215747037085,0.0127957085700662,0.0113290006425485,0.440302317676783,0.52139227571608,0.349307671539396,0.298344709900784,0.546731394625519,0.458886149580211,0.637896619890537,0.690326289456667,0.495820634555221,0.362003257170975,1.06561990721485,0.348411874383722,14.4653506143313,16.395818506042,13.2191347510161,15.1501423215136,5.71694803123519,6.89886609549966,4.84627422249053,6.44410405967608
1.06887578872894,1.01608124861095,1.8045395738447,0.8730503272629,56.5941860223557,53.0177301837942,61.2388425464191,55.0129265899274,76.5198414237143,73.807291888675,78.736589732638,75.7844202382036,0.0208881524082513,0.0170654273756934,0.0141392206282103,0.0110156005739992,0.428954932212818,0.497286537960009,0.357580590334823,0.29470800736425,0.55015691537893,0.485648034664297,0.628280189036967,0.694276392061751,0.38005769460412,0.371766016604533,1.34787448109098,0.492722482894421,15.0386307005574,15.7817398092187,13.6660470770286,16.1931848184356,5.87650971616703,7.23688492096009,4.92295113144287,6.5100630056022
1.06626865636106,0.952782664137292,1.28274039549417,1.0995052516743,56.7656434694162,52.7376369532177,61.3472524510995,55.3268933924952,77.032921688797,74.8963141645925,78.5130803575863,75.9545139068728,0.0163601788109565,0.0226731778239452,0.0145199846143547,0.00888498220993343,0.413874937765065,0.520621128637477,0.360140222468226,0.297896395646075,0.569764883423979,0.456705693538578,0.625339792917419,0.693218622143992,0.359707179111915,0.355557243514242,1.13492671383516,0.503224410509027,14.8898510525299,16.7112287296071,13.620853561663,14.9390969603222,5.65446723548708,6.25671188846834,5.13411718499457,6.24276096205781
1.03893627002248,0.967155672610658,1.42611640704957,0.949711566020058,56.8109928439986,52.8787487048197,60.7281172679255,54.9006410795925,76.7680472883363,75.3938515495059,78.5189482470107,75.4910111124611,0.0235661667132866,0.0203130269219994,0.0157278953998617,0.00738836087956357,0.418094426158317,0.543554742781604,0.358352263177047,0.31598809188699,0.558339407128397,0.436132230296396,0.625919841423091,0.676623547233447,0.423071879781019,0.360980444048548,0.866900864183761,0.471593883670725,15.4532906421074,16.1898450725335,14.3955096108978,15.6138085750864,5.97641897854086,6.22421133353865,4.98129304014019,6.39794714171632
